Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick,Future_Close_7d,Target_Return_7d,Target_Class
2012-01-26,9.666000366210938,9.74250030517578,9.43649959564209,9.46500015258789,117472000,0.0293929726088293,0.0337967884330221,0.0388522494036012,0.0125176931481401,-0.0058112092659184,9.325200080871582,9.098624992370606,0.0365461633406049,0.0623583645128893,0.031657427885412,0.0225443361562761,0.0198802858402078,0.3639234627531116,103830200.0,1.1313856662127204,0.0212361553494629,0.0079143323056617,0.0029485367128092,9.156999588012695,-0.052658882569209954,0
2012-01-27,9.768500328063965,9.824999809265137,9.616499900817873,9.654500007629396,93180000,0.0106041752503271,0.0403088360918286,0.0447593507507912,0.0498684207154735,0.0232546082103399,9.422400093078611,9.152325010299682,0.0367316428475145,0.0673244576728713,0.021344106203105,0.0208199955102247,0.0194372311908172,-0.2067897030781803,104829700.0,0.8888702342942887,0.0118079983784225,0.0057838439170498,0.0038900655715138,9.209500312805176,-0.05722475267291906,0
2012-01-30,9.607500076293944,9.75,9.506500244140623,9.684000015258787,108482000,-0.0164815730524656,-0.0060521712911879,0.0231629100126555,0.0275400731891455,0.0325649376439747,9.491050148010254,9.198050022125244,0.0122694461063512,0.0445148757816925,0.0253447571091048,0.022450315606782,0.020043300045302,0.1642197896544321,102044500.0,1.0630852226234633,-0.0078996219376605,0.0068696314563727,0.010512602794824,9.27400016784668,-0.034712454415707916,0
2012-01-31,9.722000122070312,9.781499862670898,9.484999656677246,9.699999809265137,255444000,0.0119177772435197,-0.0047602195252081,0.0057934775230437,0.0353567376580177,0.0397860668902037,9.55495014190674,9.2514000415802,0.0174830823481657,0.0508679852103476,0.0304978607560963,0.0222116709430065,0.0199645608071014,1.354713224313711,110536900.0,2.3109387001082897,0.0022680735296676,0.0061201131303745,0.022114806612665,9.24899959564209,-0.0486525941667543,0
2012-02-01,8.972999572753906,8.9975004196167,8.600000381469727,8.690500259399414,426732000,-0.0770418164895996,-0.0660422064534391,-0.0814353000556965,-0.0716946789987229,-0.0444090261259019,9.505050086975098,9.252475023269652,-0.055975561343992,-0.0302054801350855,0.0442995717233691,0.0312569050647948,0.0262127843428171,0.6705501010006107,126762700.0,3.3663845910508376,0.0325066802741244,0.002730507971625,0.0100857998705902,9.277000427246094,0.033879512868280066,2
2012-02-02,9.086000442504885,9.097000122070312,8.84000015258789,8.982500076293945,174726000,0.0125934330916608,-0.0654186043591604,-0.0542804714699752,-0.0698674169665862,-0.0600041280500605,9.441400146484376,9.263000059127808,-0.0376426905401131,-0.0191082387448014,0.028285269311694,0.0299924967384121,0.0262581185112078,-0.5905486347403054,131293800.0,1.330801606778081,0.0115224453472692,0.0012106184272202,0.0156834599126179,9.579500198364258,0.05431430022287366,2
2012-02-03,9.383999824523926,9.395000457763672,9.094499588012695,9.14150047302246,162410000,0.0327976411518737,0.045804109142945,-0.0347665391177148,-0.0232631017429283,-0.039361262284591,9.425150108337402,9.288175058364867,-0.0043660083224642,0.0103168561700136,0.0320226849286222,0.0320229790156436,0.0271705686489757,-0.0704875061524902,135605200.0,1.197667936037851,0.0265273028445503,0.0011722755163525,0.0050086195533521,9.5649995803833,0.019288124386613315,1
2012-02-06,9.156999588012695,9.32800006866455,9.145999908447266,9.314000129699709,106200000,-0.0241901364829518,0.0078141252531391,0.0205059650083452,-0.0581156682743694,-0.046890500619702,9.410400104522704,9.289500045776368,-0.0269277090979609,-0.0142634648916241,0.0198755234690126,0.0319279375493236,0.027153259145313,-0.346099378117111,133906800.0,0.7930889245355724,-0.0168564032103009,0.001528878409383,0.001201231851078,9.22350025177002,0.007262276591600959,1
2012-02-07,9.209500312805176,9.246999740600586,9.102999687194824,9.13249969482422,102078000,0.0057333981822176,-0.018595429985273,0.0135923249268787,0.0263569320530665,-0.0527154703589942,9.39635009765625,9.303575038909912,-0.0198853579218679,-0.0101116748896302,0.0156360332824506,0.0319466934307015,0.0266386480948265,-0.0388135593220339,133953800.0,0.7620388522012813,0.0084314941750936,0.0040718200251613,0.0032032147920532,8.996500015258789,-0.023128322961260394,0
2012-02-08,9.27400016784668,9.32450008392334,9.145500183105469,9.2475004196167,109532000,0.0070036215701976,0.0127771743035949,-0.0117220437696274,0.0206911419971234,0.0335451476011152,9.384750080108642,9.318925046920777,-0.011801050780958,-0.0048208220205549,0.0193012613304095,0.0320086688807176,0.0266580260705893,0.073022590567997,135444600.0,0.8086848792790557,0.0028656120062202,0.0054453218851284,0.0109985157068326,9.125,-0.01606644006361668,1
2012-02-09,9.24899959564209,9.284500122070312,9.088000297546388,9.225000381469728,143784000,-0.0026957700832557,0.0042889713334384,0.0100469598961028,-0.0143862139179744,0.0179395933522834,9.343050003051758,9.33412504196167,-0.0100663495730995,-0.0091198099379317,0.021245522014782,0.0302069126816759,0.0266602252443809,0.3127122667348354,139531100.0,1.030479943181126,0.002601540724114,0.0038383098692046,0.0148124218740252,9.11299991607666,-0.01470425835346663,1
2012-02-10,9.277000427246094,9.381500244140623,9.12600040435791,9.17099952697754,115942000,0.0030274443537869,0.0003235129766134,0.0073294003092723,0.0131048208619,-0.0114023230262858,9.29390001296997,9.358150053024293,-0.0018183524354999,-0.0086715456920861,0.027541212462632,0.0298939706635371,0.0262975946601718,-0.1936376787403327,139942400.0,0.8284980106100795,0.0115582712611356,0.011264397119959,0.0048506112479493,9.029000282287598,-0.02673279438795021,0
2012-02-13,9.579500198364258,9.625,9.284000396728516,9.35849952697754,121428000,0.0326074978103629,0.0357336595492869,0.032941559735653,0.0401758915241712,0.0461396340898225,9.291100025177002,9.391075086593627,0.0310404766287898,0.0200642748602468,0.0355968052831933,0.0317248836334717,0.0270233363091643,0.0473167618291905,141260300.0,0.8596045739673497,0.0236149684839586,0.0047497051718326,0.0077769328990406,8.944499969482422,-0.06628740703928009,0
2012-02-14,9.5649995803833,9.678500175476074,9.30500030517578,9.553999900817873,190542000,-0.001513713417265,0.031044425986159,0.0341658556121142,0.0313779822374304,0.0386013633208555,9.2753999710083,9.41517505645752,0.0312223311426124,0.0159130895631114,0.0390486028944841,0.0314556847310432,0.0268351691559891,0.5691767961260994,145142900.0,1.312788982444198,0.0011513166924448,0.011866241513021,0.0260323686947945,8.956500053405762,-0.06361730827730518,0
2012-02-15,9.22350025177002,9.57699966430664,9.163000106811523,9.564499855041504,155888000,-0.0357030155352705,-0.037162684818883,-0.0057669691723789,-0.0027569839968514,-0.0054453218851284,9.300450038909911,9.402750062942506,-0.0082737702818638,-0.0190635516176202,0.0448852980099034,0.0215253579506955,0.026433537475344,-0.1818706636856966,145463800.0,1.0716618155169877,-0.0356526330116196,0.0013552131971523,0.0065593476778933,8.92650032043457,-0.03220034945827144,0
2012-02-16,8.996500015258789,9.083999633789062,8.756999969482422,8.88949966430664,251276000,-0.0246110728373069,-0.0594353988567274,-0.0608591441132825,-0.0302361107113339,-0.0273002045002005,9.291499996185305,9.36645007133484,-0.0317494463808457,-0.0394973606071149,0.0363474310845354,0.0228508746428294,0.0261079136625385,0.6119008518936673,150931600.0,1.6648336067463672,0.0120367124127108,0.0097259621388169,0.0147279158116477,9.1899995803833,0.02150831598914254,2
2012-02-17,9.125,9.170499801635742,8.968000411987305,9.004500389099121,148362000,0.0142833306867409,-0.0106792702424567,-0.0460010036263555,-0.0474450847072236,-0.0163846523925638,9.26560001373291,9.345375061035156,-0.0151744100246634,-0.0235811895826411,0.0221917139340753,0.0204547678961416,0.0261615906616826,-0.4095655772934939,152739400.0,0.9713407280636168,0.0133821540000993,0.0049862796313142,0.0039999974917059,8.98449993133545,-0.01539726779885488,1
2012-02-21,9.11299991607666,9.237500190734863,9.029000282287598,9.13249969482422,135130000,-0.0013150776902289,0.0129494693069835,-0.0119803038626419,-0.0472555864229873,-0.0486977684250431,9.261200046539306,9.335800075531006,-0.0160022599358519,-0.0238651382475833,0.0228793932148996,0.0190001029834447,0.0255742663327938,-0.0891872581927987,154910600.0,0.8723095772658552,-0.0021352071611468,0.0115220560603107,0.0092175611283475,9.001999855041504,-0.012180408433817272,1
2012-02-22,9.029000282287598,9.149499893188477,9.01449966430664,9.09749984741211,115708000,-0.0092175611283474,-0.0105205170095783,0.0036125456537192,-0.0210874358077993,-0.056037566294825,9.24315004348755,9.3197500705719,-0.0231684826268546,-0.0311971658126729,0.0149518467893581,0.019059132638437,0.0256058893872249,-0.1437282616739436,156022200.0,0.7416124115670719,-0.007529493407356,0.0057592251800431,0.0016060048208662,8.96500015258789,-0.00708828526955056,1
2012-02-23,8.944499969482422,9.037500381469728,8.847999572753906,8.982000350952148,103076000,-0.0093587673234368,-0.0184900634418946,-0.0197808252622003,-0.005780030643936,-0.0302488507260632,9.210200023651122,9.297475051879882,-0.0288484564381231,-0.0379646173211393,0.0211862942995557,0.0189199298771985,0.0256275447170427,-0.1091713623949942,156869600.0,0.6570807855696706,-0.0041750590074015,0.0062049338372116,0.0107887972561645,9.012999534606934,0.00765828893266523,1
2012-02-24,8.956500053405762,9.036999702453612,8.918499946594238,8.984999656677246,73374000,0.001341615961125,-0.0080297072339294,-0.0171732540450054,-0.0184657475719712,-0.0044461692641787,9.18095006942749,9.262000036239623,-0.0244473626720992,-0.0329842346834944,0.0132305873000372,0.0189807848177004,0.0245580668811611,-0.2881563118475687,154664700.0,0.4744068943980106,-0.0031719092220893,0.0058058444109082,0.004242740644776,9.054499626159668,0.010941726362926927,1
2012-02-27,8.92650032043457,8.959500312805176,8.824999809265137,8.876999855041504,74124000,-0.0033494928590754,-0.0020123706310318,-0.0113523046459643,-0.0204652252122901,-0.0217533895414169,9.14590005874634,9.219900035858156,-0.0239888624304344,-0.0318224399703348,0.0150675515276843,0.0188608101859205,0.0243331363809138,0.0102216043830238,153711900.0,0.4822268152303107,0.005576260696338,0.0036968566835831,0.0058253564005737,9.18850040435791,0.029350817735766893,2
2012-02-28,9.1899995803833,9.214500427246094,8.897500038146973,8.944999694824219,115290000,0.0295187644082113,0.0260703986585417,0.02744699108262,0.0178313537559124,0.0084494310343186,9.10694999694824,9.199025011062622,0.00911936306479,-0.0009811290510099,0.0344940591483573,0.0182146780984964,0.0252680761520303,0.5553666828557553,154052300.0,0.7483822052640564,0.0273895912708465,0.0026660335126773,0.0051686244663859,9.381999969482422,0.02089231750444901,2
2012-02-29,8.98449993133545,9.199999809265137,8.950499534606934,9.194499969482422,106006000,-0.0223612250741017,0.006497463599268,0.0031262075322648,0.0044720176633128,-0.0049286022329012,9.048900032043456,9.16215000152588,-0.0071168982395604,-0.0193895614196278,0.0277700791991789,0.0190723019952558,0.0254428428419359,-0.0805273657732674,146580400.0,0.7231935511159746,-0.0228397453742983,0.0006121475680057,0.00378433936094,9.215999603271484,0.025766561712425237,2
2012-03-01,9.001999855041504,9.024499893188477,8.829000473022461,8.994500160217285,98720000,0.0019477905103009,-0.0204569895457988,0.0084579098075088,0.0050800872399303,0.0064285187271804,9.026749992370606,9.16360001564026,-0.0027418658265733,-0.0176350081106704,0.0217173320722203,0.0160510688917759,0.0186774534921942,-0.0687319585683828,130179800.0,0.7583357786691944,0.0008338089599897,0.002499448845733,0.018384768924667,9.169500350952148,0.0186070316160733,1
2012-03-02,8.96500015258789,9.092000007629396,8.946000099182129,8.973999977111816,73156000,-0.0041101647466581,-0.0021703799762464,-0.0244830726952031,0.0043129816581293,0.0009490424977887,9.023600006103516,9.15755000114441,-0.0064940659466275,-0.0210263496822246,0.016285544446435,0.0140739881741788,0.018472409708942,-0.2589546191247974,125101300.0,0.5847740990701136,-0.0010028777074749,0.0131623010049271,0.0021193589606662,9.229499816894531,0.029503587262102674,2
2012-03-05,9.012999534606934,9.090999603271484,8.909000396728516,8.949999809265137,93654000,0.0053540860236558,0.0012219151013725,0.0031720856463124,-0.0192600711488808,0.0096901597566012,9.01239995956421,9.13899998664856,6.652778898118176e-05,-0.0137871159017074,0.0201929674848148,0.0133112046313376,0.0168128959681412,0.2801957460768769,121663500.0,0.7697789394518487,0.0070390756071948,0.0086541742696264,0.0045489198550601,9.11299991607666,0.011095127774694563,1
2012-03-06,9.054499626159668,9.175000190734863,8.902000427246094,8.934000015258789,112244000,0.0046044706197296,0.0099832093751768,0.0058320119932864,0.0077911620412038,-0.0147442829608901,9.00654993057251,9.133874988555908,0.0053238694013558,-0.0086902177329656,0.0301507288928519,0.0134343478862455,0.0160158966589829,0.198496593845431,121965700.0,0.9202915245843708,0.0134877558422959,0.0133083626429287,0.0035341089330043,9.221500396728516,0.018443953555021413,1
2012-03-07,9.18850040435791,9.274999618530272,9.119999885559082,9.13249969482422,99030000,0.0147993576377314,0.0194719714648947,0.0249303120988237,0.0207176796622539,0.0227058238723965,9.02249994277954,9.132824993133545,0.0183984995989071,0.0060961872439496,0.0168688824236952,0.0138554322129919,0.0163251502981533,-0.1177256690780799,121813300.0,0.8129654151065606,0.0061320242436391,0.0094138554024916,0.0013603753294944,9.2524995803833,0.006965138293408267,1
2012-03-08,9.381999969482422,9.418999671936035,9.1899995803833,9.208499908447266,84430000,0.0210588841061309,0.0361698997012005,0.0409409135614229,0.0465142007581738,0.0422128549833402,9.06624994277954,9.138224983215332,0.0348269713162218,0.0266764045221959,0.0244084515346004,0.0144501799422896,0.0169331411542157,-0.1474300716954458,120558200.0,0.7003256518428443,0.0188412947559459,0.003943690319118,0.0019718959842402,9.276000022888184,-0.011298224998831033,1
2012-03-09,9.215999603271484,9.359999656677246,9.17199993133545,9.339500427246094,90212000,-0.017693494644095,0.0029927842088934,0.017836433130465,0.0225230310825044,0.0279977073520896,9.092199897766111,9.136574983596802,0.013616034281845,0.0086930408623884,0.0203992766313771,0.0161248387288175,0.0174173203623329,0.0684827667890559,117879600.0,0.765289329112077,-0.0132234935836954,0.0022243088447915,0.0047742701638589,9.616499900817873,0.04345706540658046,2
2012-03-12,9.169500350952148,9.270000457763672,9.109999656677246,9.206500053405762,51752000,-0.0050454920053196,-0.0226497142636418,-0.0020678078652257,0.012700947544382,0.0173638993039224,9.116499900817873,9.131199979782105,0.0058136840575759,0.0041944510310634,0.0174492387766593,0.0162074800758979,0.0174361595980492,-0.4263290914734181,114670100.0,0.4513120682723744,-0.0040188673479587,0.006925176064944,0.0064889788971679,9.58650016784668,0.0454768308996499,2
2012-03-13,9.229499816894531,9.243499755859377,9.03849983215332,9.196000099182127,88116000,0.0065433735368309,0.0014648669926433,-0.0162545462677403,0.0044620352323405,0.0193274281252675,9.120449924468994,9.11369996070862,0.0119566351801318,0.0127061299675382,0.0222113795734418,0.0133824538661868,0.0157264991646533,0.702658834441181,113004500.0,0.7797565583671446,0.0036428574761959,0.0015168686540541,0.0170648756870338,9.619999885559082,0.04230999256858354,2
2012-03-14,9.11299991607666,9.215999603271484,9.057000160217283,9.182499885559082,73994000,-0.0126225584407747,-0.0061617790188122,-0.011176181817354,-0.0286719307483223,-0.0082168455089191,9.133299922943117,9.091099977493286,-0.0022226366195924,0.0024089426623391,0.0174475413714975,0.0117931351841945,0.0159131042521042,-0.1602660129828862,107177100.0,0.6903900180169085,-0.0075687416660599,0.003676036214299,0.0061450407522318,9.751999855041504,0.07011960329743389,2
